EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,TCE_municipal
30,VERACRUZ,59,CHICONQUIACO,1.1802368806769532,0.22942180821351146,-0.1692770502374271,-0.5614161340195951,-0.22185225266960584,0.5875484877613761,-0.1937758005041039,G0
30,VERACRUZ,189,TUXTILLA,-1.5348713561604992,-0.5238558587475043,-0.0795011765331013,-0.5610311073306049,-0.06285072119285898,-0.4419790711156671,-0.26761632134859725,G1
30,VERACRUZ,193,VILLA ALDAMA,0.600407809358289,-0.21520835814402647,-0.7410112247622719,-0.4682656698251255,0.24734755011501586,0.060372419988544625,0.0366557782362108,G2
30,VERACRUZ,19,AQUILA,-1.4127067901687322,0.08368450943739084,-0.8761411837758127,-1.0647428213473538,0.04400152829625043,0.1013235204691885,-0.2239081102893309,G2
30,VERACRUZ,1,ACAJETE,0.3653570607823887,0.04159447784014353,-0.9207500948513152,-0.6084408169286288,0.17330646631556784,0.21848744620956767,-0.05109399671103571,G2
30,VERACRUZ,97,LANDERO Y COSS,0.954458711567888,-0.5928368046355491,0.31407478416572154,-0.5540783529372202,0.053191613600109856,0.8524789229647517,-0.04338947642317693,G0
30,VERACRUZ,199,ZARAGOZA,0.29931640140211985,-0.016937316814137075,-0.5437531250861298,-0.9239021095951104,0.08070814779495693,0.19321002613190372,0.09551191134082354,G2
30,VERACRUZ,164,TEPATLAXCO,-0.0902838052993526,0.01827316894688128,-0.8028236826323043,-0.7129899600404639,0.10988942544524236,0.10136001574578793,0.16057432935574475,G2
30,VERACRUZ,3,ACAYUCAN,0.12418814245542632,0.7072819857375999,-0.15832880719248793,-0.12919161191384546,-0.15616979080598606,-0.3954865022985588,0.03594427836847823,G2
30,VERACRUZ,202,ZONTECOMATLAN,1.2185767171126198,5.900074391628054,9.412204598634787,-7.576854139036333,-7.868832213930838,1.7266602965526487,0.05824682393024429,G2
30,VERACRUZ,67,EMILIANO ZAPATA,0.6793974605232882,0.7562765351358605,-0.6902241716829782,0.4819953647181898,-0.02533655711276704,0.17723564101006428,-0.053720420515838134,G2
30,VERACRUZ,155,TANTIMA,-1.193494015033887,0.7240767612897273,-0.8084628153928916,-0.5106331741961708,-0.4752277484430825,-0.3410694665139992,0.10639709176260516,G2
30,VERACRUZ,173,TIERRA BLANCA,-0.13143905501038236,2.098215296349465,-0.7472369304636682,1.374902532524761,-0.8022346467593515,0.2735948955214041,-0.0025882264660393264,G2
30,VERACRUZ,22,ATOYAC,0.7960867547864545,0.09286944900980684,-0.6068201233148899,-0.3058091924231948,0.07876618588362748,0.2028138691660757,-0.15816462630532585,G2
30,VERACRUZ,142,SAN ANDRES TUXTLA,0.24545991147489,2.6090941170863893,-0.41920933577348174,1.5291459218466803,-0.7338082744395454,0.5714932612635873,-0.08882533804850172,G2
30,VERACRUZ,127,PASO DE OVEJAS,0.11364262032396508,0.7102505991641265,-0.7766232514970784,0.04257445191677711,-0.2605311152565661,0.04757967280599339,0.011285798930743222,G2
30,VERACRUZ,15,NARANJOS AMATLAN,-0.8362549128779816,0.1933609937136086,-0.5089921407119071,-0.6276502524641447,-0.10035790691842626,-0.3364140024257249,0.11293826425701385,G2
30,VERACRUZ,115,NAUTLA,0.3994723166111443,-0.01978666585945571,-0.3896984963676223,-0.06732159820151849,-0.09997784990816376,0.17797523037359886,-0.117227350512151,G2
30,VERACRUZ,116,NOGALES,0.5863256495283343,0.2743813124097139,-0.4676726450731118,-0.8492272700487828,0.14349623640756362,0.213643458709604,-0.04015640864431561,G2
30,VERACRUZ,122,OZULUAMA,0.78112334821207,0.96684149450706,-0.7556052928828538,1.0434198123082712,-0.6027925657765866,0.4676856478112438,-0.1938912889973867,G2
30,VERACRUZ,123,PAJAPAN,0.6089223333650625,-0.011733539276846368,-0.4538509347796135,-0.3491688488321724,0.004154458226184315,0.04255911232786933,0.04223386667078512,G2
30,VERACRUZ,124,PANUCO,-0.17877915693181612,2.3819456357469075,-0.7506590786869669,2.1854238795794814,-1.1816434799959163,0.0667838568802312,-0.031482743946520064,G2
30,VERACRUZ,126,PASO DEL MACHO,0.15890593426357905,0.5211651038180618,-0.686405947371107,-0.4618314879996882,-0.11867809091586233,0.1449312560408242,0.06741301341488802,G2
30,VERACRUZ,128,LA PERLA,3.1240644732680907,3.227279146118988,5.421072196233553,-4.215395350434456,-4.261000615182923,2.1476412310969253,-0.27058447386580514,G0
30,VERACRUZ,55,CUITLAHUAC,-0.01245511492148085,0.4207530946816732,-0.7164734650205309,-0.3670474445958923,-0.10564920277847586,-0.02790331788273706,0.11009576862644728,G2
30,VERACRUZ,56,CHACALTIANGUIS,-0.5370315360960886,0.17757026834941844,-0.7074865038946582,-0.4280637067732077,-0.10857005956944564,-0.1808995967375826,0.008864046991775202,G2
30,VERACRUZ,26,AYAHUALULCO,0.8468502054867879,0.04075039370237254,-0.6897845647416748,-0.35631007752135657,0.16368936455422273,0.2830995663896799,-0.0012850240481398882,G2
30,VERACRUZ,27,BANDERILLA,0.3852040407003064,0.04547559073949065,-0.3652568454354164,-0.9328511875870684,0.028657776640555088,-0.11937136308641755,0.05107574949697475,G2
30,VERACRUZ,28,BENITO JUAREZ,-1.0807853033316346,0.7137877873050905,-0.5406185809554744,-0.6242378427293297,-0.5644163105845731,-0.416431198514024,0.23987188275460986,G2
30,VERACRUZ,29,BOCA DEL RIO,-0.6498354008768696,1.0703048115269411,0.07293212996267956,-1.382241027986688,0.3453749524717059,-0.3904603447602731,0.215842031291288,G2
30,VERACRUZ,30,CALCAHUALCO,1.5667952815230148,0.1668384350833217,-0.30044297880469817,-0.7073333481665925,-0.05535794005012957,0.8388995664405824,-0.1302487773105593,G0
30,VERACRUZ,57,CHALMA,-2.311466388317439,-0.39853932897850186,0.5571884316888879,-0.2368816056523633,-0.34838742251643684,0.16176621555161555,-0.23469864459031975,G1
30,VERACRUZ,58,CHICONAMEL,-0.7604105178718196,0.3874414448055107,-0.020739788271101917,-0.8764087152900919,-0.5862499852649269,-0.11681822587325613,0.108337472571005,G2
30,VERACRUZ,114,NARANJAL,0.8773099154338135,0.12913590543509246,-0.5450958528713238,-0.9001371352870458,0.029858273365879644,0.829741949494623,-0.038070651939947485,G2
30,VERACRUZ,169,TEXCATEPEC,0.4749143550913014,0.5773399330382951,0.2958557397962065,-1.2077466523791844,-0.6715071899105749,0.5269316636939138,0.12285381560925834,G2
30,VERACRUZ,170,TEXHUACAN,-0.08718353213806543,0.2722572977316605,-0.41541648632877387,-1.0201535542855178,-0.2796408888820471,-0.10185936836653574,0.18853758523917888,G2
30,VERACRUZ,99,MAGDALENA,2.553469917615873,-0.04080148882738193,-0.1824991941233472,-0.8186539977325128,0.07422961151992714,1.3774735770848194,-1.0097391688630797,G0
30,VERACRUZ,121,OTEAPAN,-0.64129488498233,0.05479094681287214,-0.8674816756924403,-0.9382633653274358,0.12384338035542865,-0.20407977495638235,0.10213786303685336,G2
30,VERACRUZ,100,MALTRATA,1.0053905392901559,0.010660467275955416,-0.7183571799361163,-0.4669554835791477,0.18371628434017165,0.3903749606233107,-0.21883113217936234,G2
30,VERACRUZ,101,MANLIO FABIO ALTAMIRANO,0.8308904585251137,0.33479844471924874,-0.6400473030907082,-0.3244045905900318,-0.02907204253719492,0.468148311734225,-0.015484522174108969,G2
30,VERACRUZ,136,RAFAEL LUCIO,0.4192129027003854,-0.04334893626971012,-0.6885387900700795,-0.7800522336201964,0.12530814137277907,0.17817636500016595,-0.004493543666159336,G2
30,VERACRUZ,141,SAN ANDRES TENEJAPAN,2.4005517719726943,0.504830877162774,0.16844556217297013,-1.5200800616495984,-0.3358276119602959,1.808897972608433,-0.37272324125414186,G0
30,VERACRUZ,151,TAMALIN,-0.0663021987091216,0.4706567974410518,-0.3962292019591945,-0.8756784365917458,-0.3648287883295546,0.07401339195646238,-0.0027825748901346213,G2
30,VERACRUZ,204,TRES VALLES,-0.1830686893336322,0.5781363711528348,-0.4781257899402701,0.19744439756816448,-0.330319827754393,-0.459401695130303,0.1816948819307508,G2
30,VERACRUZ,152,TAMIAHUA,-0.11752610717822233,1.0522163578433947,-0.6073191744108146,-0.0431474185326401,-0.6572162180920144,0.1488215110900442,0.01300172783655218,G2
30,VERACRUZ,153,TAMPICO ALTO,-0.08227473021569152,1.1171737069369307,-0.06636389054168047,-0.2334561732467705,-1.0597088524277436,0.04480757810533489,-0.1009576356968052,G2
30,VERACRUZ,154,TANCOCO,-0.9211870343487016,0.2081783567853163,-0.6672186489851494,-0.5999632369495304,-0.2216934874150781,-0.3575894004490365,0.05167012981549761,G2
30,VERACRUZ,157,TATATILA,-0.6582171510935255,0.5774229057979101,-0.3059940060565356,-1.2388257893755312,-0.5455805247054445,-0.1463485367273201,0.15331359175364684,G2
30,VERACRUZ,158,TECOLUTLA,-0.7346471845147914,0.7709514575413663,-0.5961256119744185,-0.0729918281932848,-0.544556590616944,-0.4106825339955523,0.09757405139959473,G2
30,VERACRUZ,159,TEHUIPANGO,0.8521128825930695,2.6816531653885907,4.390450632731931,-3.708837645202222,-3.6886989105216768,0.7543983253835511,0.05690185394676466,G2
30,VERACRUZ,160,TEMPOAL,-0.3493923255032914,0.9764686358838895,-0.5312957358047932,0.3043709087440237,-0.6422360521531358,-0.16954820990401656,0.15287730363099575,G2
30,VERACRUZ,206,AGUA DULCE,-0.41855689878481106,0.0101381192066006,-0.4934169762707575,-0.3441549278300685,0.1228186314763229,-0.6072324546842959,0.09161491489865294,G2
30,VERACRUZ,171,TEXISTEPEC,-0.7501242807395545,0.3410375056612426,-0.4667929498691686,-0.2568844209651768,-0.325811878208982,-0.3215237536030028,0.06609459361234442,G2
30,VERACRUZ,186,TONAYAN,2.091967498399665,-0.27641693815016233,-0.05827917888096721,-0.5439479493285578,0.06890907552757798,0.7906570968731091,-0.19384901011697825,G0
30,VERACRUZ,187,TOTUTLA,-0.04012315013469486,0.3346279688670565,-0.5433377413971412,-0.3394280008535655,-0.2663003765844968,-0.28323203003107195,0.15310380613082314,G2
30,VERACRUZ,188,TUXPAN,0.0024540558134440392,1.7222935846393643,-0.5029530594960592,0.4032270211226031,-0.0678850221332441,0.21392534640998426,-0.010376212130135022,G2
30,VERACRUZ,180,TLALIXCOYAN,-0.3253542442129653,0.9342787337913424,-0.9076142485453814,0.29954126583782736,-0.37578488841316937,-0.06311739969747496,0.05849326208263383,G2
30,VERACRUZ,103,MARTINEZ DE LA TORRE,0.07266972344694776,1.3289595918856592,-0.4296486179699449,0.6951366852689365,-0.2801862630792929,0.14923454330927127,0.09337571167980584,G2
30,VERACRUZ,104,MECATLAN,0.3351331086784705,0.2454440782403773,-0.15206117730037064,-0.909931452956822,-0.31484873250692164,0.12397634349785012,0.00849334201703237,G2
30,VERACRUZ,131,PLAYA VICENTE,-0.1932379685087603,0.5578403205574436,-0.585179975852398,0.09230864363436307,-0.25232239363005443,-0.2349129503386136,0.16885297139640573,G2
30,VERACRUZ,13,AMATITLAN,-0.317758089627072,0.3341150317360476,-0.5596399219716848,-0.6392642440048109,-0.2323807297466155,0.22869391369589426,-0.0390821299546685,G2
30,VERACRUZ,14,AMATLAN DE LOS REYES,0.916333343632506,0.4073514558456764,-0.6397424777706722,0.25240015146281386,-0.013562661852330252,0.2309708798383024,-0.09704871435885484,G2
30,VERACRUZ,17,LA ANTIGUA,-0.2751988782783077,0.38208755938906463,-0.8492577077063329,-0.629416284531053,0.04273935750865954,-0.07299471302411947,0.011006423691201478,G2
30,VERACRUZ,18,APAZAPAN,-0.6343298872998218,0.07750377209816199,-0.8688388323172199,-0.5471459474054351,-0.03540212208458763,-0.32482985369264633,0.1992463233348236,G2
30,VERACRUZ,185,TOMATLAN,0.7962820285676522,-0.3203857593925612,-0.5960453523038886,-0.5236272809430674,0.25971293919168864,0.26794391543098545,-0.05131711799895591,G0
30,VERACRUZ,208,CARLOS A. CARRILLO,-0.8056355050041688,0.7009278750304366,-0.31103108293574844,-0.8347026448929115,-0.5573976374675982,-0.3453040546876601,0.12331341943974965,G2
30,VERACRUZ,209,UXPANAPA,1.2187087606592315,0.35499571530097146,-0.6633887324950699,0.5705748772308915,-0.10980802322970196,0.3845625040555408,-0.0686221932207889,G0
30,VERACRUZ,210,TATAHUICAPAN DE JUAREZ,-0.7100577046709993,0.35961279805089313,-0.14960040105663633,-0.7738010595791713,-0.4686566922527145,-0.35550424243608586,0.14672581672374188,G2
30,VERACRUZ,211,SAN RAFAEL,0.17802174951525915,0.6163148478449789,-0.7124742976893051,0.3270093075960763,-0.2541656205510847,0.2162657075591016,-0.005186814763787709,G2
30,VERACRUZ,212,SANTIAGO SOCHIAPAN,-0.3467100844601262,-0.06587554797772115,-0.4594912074618456,-0.2206603766865693,-0.0991477689081796,-0.3142633119901317,-0.16647959073723573,G2
30,VERACRUZ,88,JALACINGO,1.079400031915374,0.3868440530084709,-0.8292141666308406,0.3809097901571172,0.08515861934248739,0.5154772748205909,-0.05087072938637826,G2
30,VERACRUZ,90,JALCOMULCO,-0.32049888440531554,-0.14701215004137988,-0.1544826236915671,-0.7241495405812653,-0.26679447067582795,-0.8441246488652843,0.1616065169166398,G2
30,VERACRUZ,91,JALTIPAN,-0.5243801395174381,0.6112362664675827,-0.6479488550279285,-0.3883999389216892,-0.2397096620400215,-0.4475166917824042,0.1420420875626619,G2
30,VERACRUZ,92,JAMAPA,0.6821079112953417,0.3849067977552201,-0.8691138098725982,-0.7402149154375888,0.024133394593035196,0.6964797914751841,-0.06149310872925201,G2
30,VERACRUZ,93,JESUS CARRANZA,1.3929025808770286,0.45044020517252,-0.6748913089474725,0.3508396005074642,-0.11084526656031793,0.6120994868005484,-0.25662173814327605,G0
30,VERACRUZ,94,JILOTEPEC,0.5222733820518574,0.10598653500338558,-0.7157504665907112,-0.43916478968743095,0.05831878338067587,0.12968950630423864,0.04092992647567507,G2
30,VERACRUZ,95,JUAN RODRIGUEZ CLARA,0.8406982985344683,0.3722955651719732,-0.5788130641633398,-0.08496937564921875,-0.02977625851225893,0.281180562721057,-0.06001268476138567,G2
30,VERACRUZ,77,IGNACIO DE LA LLAVE,-1.0515659820146634,0.5087061977926143,-1.046168267387398,-0.01786539880844017,-0.1984969500257793,-0.2564097000941582,0.15367618773843073,G2
30,VERACRUZ,167,TEQUILA,0.578218250453308,0.5283776546620744,-0.5320945784444089,-0.8081412499003217,-0.2144804314435983,0.7000763942732507,0.056887158406247175,G2
30,VERACRUZ,168,JOSE AZUETA,-0.4757445825189919,0.32972545342632315,-0.5705834424458314,-0.18521007085261731,-0.2503439126169328,-0.5046724516587603,0.2249327895579024,G2
30,VERACRUZ,149,SOLEDAD DE DOBLADO,0.004834825429183218,0.5157561895887524,-0.6837299210322165,-0.4618826627945848,-0.1470051783515544,0.05419992469971,0.0740906203547995,G2
30,VERACRUZ,150,SOTEAPAN,-0.4205483581880069,0.3738891166162367,-0.5463403293128866,-0.29863635775154856,-0.22209024379630105,-0.6324310669471905,0.17496889257395964,G2
30,VERACRUZ,166,TEPETZINTLA,-0.11179321719694332,0.4116182210823288,-0.6955229072186896,-0.5460879050304198,-0.19670950911773413,0.07280811229188598,-0.0744977107484651,G2
30,VERACRUZ,41,COATZACOALCOS,-0.8325191264908693,1.6360562765524944,0.4030490102302295,-0.817244626010278,1.1324398907565962,-0.6280403138664916,0.2399911022381959,G2
30,VERACRUZ,42,COATZINTLA,0.0004623719550214458,0.7778769635093357,-0.32354883063991297,0.012091799577411905,-0.4043841613301392,-0.2516815659396458,0.1529311971586519,G2
30,VERACRUZ,37,CITLALTEPETL,0.03101665325931661,-0.12115611854047885,-0.5103623534920705,-0.2583594311217624,-0.029394102987301614,-0.2553989815208366,0.2088762385980937,G2
30,VERACRUZ,38,COACOATZINTLA,0.32438138283614315,0.11975368109343297,-0.5288672795504805,-0.7297977883290707,-0.07198507619986265,0.07176372950893099,-0.025002593941882523,G2
30,VERACRUZ,32,CARRILLO PUERTO,1.2792140970622603,1.4055746719512283,1.336130586248325,-1.824746778631243,-1.5182650359917884,1.021246627117261,-0.22719713536622604,G2
30,VERACRUZ,33,CASTILLO DE TEAYO,0.2818832638535137,0.6960497321771152,-0.7043374849743126,-0.2462195088487214,-0.33720296256743393,0.25714484226745005,-0.08818653865033398,G2
30,VERACRUZ,61,CHINAMECA,-0.8207813644794035,0.2394818774455721,-0.6185181320692485,-0.2434066266928082,-0.21269382459817626,-0.4590309612809543,0.07133548672795685,G2
30,VERACRUZ,62,CHINAMPA DE GOROSTIZA,0.6148894472695944,0.2799579625616702,-0.3134239835495249,-0.5718687627910539,-0.2429631120953808,0.2151101165534574,-0.07723071333913696,G2
30,VERACRUZ,63,LAS CHOAPAS,1.1199416732243248,0.9173153696482126,-0.4072561562318705,0.29166505695415024,-0.14920020848848844,0.5073877765422921,-0.18586020743626944,G2
30,VERACRUZ,21,ATLAHUILCO,1.855868333177042,0.8559705478767561,1.190130929242999,-1.6107550932788957,-1.160969199024641,0.8731041096510899,-0.33122154394768194,G0
30,VERACRUZ,44,COLIPA,0.7083997081301315,0.2305014744755188,-0.1825349179882515,-0.8022693560368617,-0.3039125604662604,0.28935223418192113,-0.10220539903785997,G2
30,VERACRUZ,45,COMAPA,1.331345046966488,-0.04144152000365832,-0.6334168082343019,-0.06943727256596159,0.16216593364182733,0.30984693161142424,-0.2691334562614723,G0
30,VERACRUZ,46,CORDOBA,-0.0977951466476555,1.5321902562242116,0.11466965532458068,-0.10766984865619864,0.28522099163967346,-0.14129207547836106,0.14695830887277586,G2
30,VERACRUZ,47,COSAMALOAPAN,-0.4583648521256624,0.6558036059174495,-0.3522321363448025,-0.4033077259755816,-0.2488300640593186,-0.35458661972666805,0.20856077051927305,G2
30,VERACRUZ,4,ACTOPAN,-0.2911456411733181,1.2954385936025097,-0.9439305709452116,0.6291978663430735,-0.5811758368426361,0.07748136393723368,0.02428753153825533,G2
30,VERACRUZ,5,ACULA,-1.3305236613826104,0.5899271594505795,-0.5336269592230329,-1.0173734917148336,-0.4959472026539654,-0.20797705234077668,-0.06431509013140264,G2
30,VERACRUZ,6,ACULTZINGO,1.0896989078495118,0.19065030039180308,-0.9669949178356236,-0.2753397130546124,0.24349017993923375,0.7415941123332006,-0.17871452826654272,G2
30,VERACRUZ,7,CAMARON DE TEJEDA,-0.3775557806575121,0.09274445985161794,-0.9434156649897066,-0.7741503707266831,0.07523470660814538,-0.11912214176537532,0.007636326011441869,G2
30,VERACRUZ,8,ALAMO TEMAPACHE,0.3892357516068804,2.4677825339527844,-0.7691703833101553,2.3706695686195047,-1.0428810577162753,0.5395055943958352,-0.1422644782181061,G2
30,VERACRUZ,10,ALTO LUCERO DE GUTIERREZ BARRIOS,0.21111721129865946,0.7751472770001289,-0.5742537952871772,0.7070528017244363,-0.5340510553818105,-0.055925376936239085,-0.1373816206438427,G2
30,VERACRUZ,12,ALVARADO,-0.2254147210031493,1.145062384627632,-0.5801003461390225,0.019759734980300647,-0.4697144945907106,-0.02696020440332929,0.05380830365685782,G2
30,VERACRUZ,69,FILOMENO MATA,0.4552412658221561,0.5135769174177582,0.5015364296143039,-1.4720454227326865,-0.7025470022188745,0.21797903004195054,0.0766081935959369,G2
30,VERACRUZ,70,FORTIN,0.610240530085868,0.2503220105372805,-0.3078850169605853,-0.5241452876057868,0.17874562887069734,-0.06145240768890805,0.0007779866532666738,G2
30,VERACRUZ,71,GUTIERREZ ZAMORA,-1.0815563407534046,0.6068903710838579,-0.2661588908302693,-0.3982537294782015,-0.6027296545620676,-0.6355764643740758,0.22085228103145074,G2
30,VERACRUZ,72,HIDALGOTITLAN,0.2751320297707901,0.20028156772500486,-0.4442573426043765,-0.11955987893214948,-0.21737560910523251,-0.13019475392159818,-0.005533076334095644,G2
30,VERACRUZ,73,HUATUSCO,0.5056330417503042,0.9319805385247396,-0.2746529705520997,-0.3740649624661257,-0.35014257013606914,0.33980728417532874,0.00778888869351797,G2
30,VERACRUZ,74,HUAYACOCOTLA,1.1180473632598908,0.3606724201075824,-0.4872354357455854,0.2811146194305179,-0.2331914310009217,0.4079262967424407,-0.051293619754977454,G2
30,VERACRUZ,75,HUEYAPAN DE OCAMPO,-0.6893593407429899,0.6189696482319277,-0.5802406799672895,0.25627332054767776,-0.3593724090654608,-0.4523971865541042,0.2231909586988897,G2
30,VERACRUZ,65,CHONTLA,-1.3479653859909615,-0.1925917560256145,-0.15089804482292934,-0.18721727362174725,-0.16170967341160153,-0.12258512221080504,-0.4435050710899172,G1
