EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,TCE_municipal
15,MEXICO,52,LERMA,1.1346543610349629,1.262274490621818,-1.051864010791742,0.9718478179884871,-0.3078304651717302,-0.31977711690885074,-0.1598313103159078,-0.061053742077531926,G3
15,MEXICO,55,METEPEC,-0.1601855594923226,1.9463843007716857,0.7406103386544517,-0.6111657336081151,-0.011636128365928191,0.18246022046060825,0.15915863868049654,-0.009174103536698494,G1
15,MEXICO,77,SAN MATEO ATENCO,1.01382686694252,1.3916872926650992,0.731190410543278,-0.9763638986837192,-0.4388019718327579,-0.6086965563380476,-0.12039763206508244,-0.05369176300442759,G1
15,MEXICO,116,XONACATLAN,1.1706054646463666,0.5695265544414779,-0.028697410125389882,-0.6337807158509438,-0.4551165550490316,-0.04624372080630392,-0.031300221600662995,-0.06831769743327074,G2
15,MEXICO,109,TULTEPEC,0.21539882552420533,2.1270070674565047,0.9739815030001426,-0.8723782088236344,-0.18416971695758352,-0.7644450402821323,-0.015803431060340753,-0.03099183088081141,G1
15,MEXICO,121,ZUMPANGO,1.44795955372496,1.5050266228546143,-0.048197986178344726,0.11580292478576705,-0.6651448634731237,0.18971171054300107,-0.11229990634390802,-0.08920434923048827,G2
15,MEXICO,23,COYOTEPEC,1.551208461047121,0.4357330020065361,0.2746818396685691,-0.7938976434053584,-0.3606919828764009,0.03251351231095813,-0.11628405873455913,-0.034385841118854295,G2
15,MEXICO,76,SAN MARTIN DE LAS PIRAMIDES,2.486642126515909,0.21892908369861974,-0.20083720437488967,-0.023566633773014538,-0.3719172517241785,-0.16416636174813715,-0.2563572919511927,-0.0604550548959461,G2
15,MEXICO,93,TEOTIHUACAN,0.8869989707800526,0.5591026082019445,-0.2933504376426315,-0.27199154375045703,-0.17183105425067755,-0.1311916183151429,-0.012306631105300551,-0.039393912822375206,G1
15,MEXICO,31,CHICONCUAC,2.04571971798695,0.7297096314837567,0.8548932393418356,-0.7619473064539691,-0.01590528837830475,-0.643129718524556,-0.24028835421281786,-0.06333932851463367,G2
15,MEXICO,32,CHIMALHUACAN,-0.35000367899335505,6.315847593069301,3.963204230231664,-0.37888623937214894,0.7173920390922376,-1.3005415021012103,0.008918965246669741,-0.025377399539512662,G4
15,MEXICO,71,LA PAZ,-0.9305543184556244,3.669250000933845,2.3464658309513062,-1.119306949169529,0.5619026400133799,-1.5850609492960432,0.08029008074757868,-0.003729628224585804,G4
15,MEXICO,51,JUCHITEPEC,1.5809241787898474,0.6061413212619273,0.6494458045319931,-0.8289210258620829,-0.2105452250759384,-0.5050816381077607,-0.04795447687397904,-0.08256570219945583,G2
15,MEXICO,30,CHICOLOAPAN,-0.6422304120726163,3.261722591580545,2.3061492385651943,-1.2461192899532079,0.646269994481729,-1.9965724379155176,0.05442023626934349,0.002823993292376961,G4
15,MEXICO,90,TENANGO DEL AIRE,0.5759698634579192,0.3712146257295647,0.3587462846255487,-0.8560446732921803,0.008372024461696041,-0.3851624486326646,0.10579555620735287,-0.012388753638025916,G1
15,MEXICO,104,TLALMANALCO,0.08631188666867813,0.914090363005286,0.4642400487835341,-0.9355654224345056,0.2079922776692412,-0.5432020878449655,0.0486362456185316,0.008353573006376245,G1
15,MEXICO,15,ATLAUTLA,0.5454496889759737,0.5651073619450192,0.14742651695796355,-0.924372716794073,-0.06500346704362046,-0.28327880030647584,-0.04722375975779439,-0.013952342255777874,G1
15,MEXICO,69,OZUMBA,0.5680318184492092,0.343340983074138,-0.04732715376368702,-0.7783856957061159,-0.0626080442632846,-0.10072850630837404,0.014379063693347419,-0.015231863652500087,G1
15,MEXICO,101,TEZOYUCA,2.368253756168928,0.5576449976140443,0.4707979952025996,-0.5501662324887837,-0.4326206540582647,-0.2913608848629522,-0.2559032361743378,-0.11352147545880745,G2
15,MEXICO,98,TEXCALTITLAN,0.8867847768820277,-0.2651271812242067,-0.4741907786020992,0.1028330902606809,0.06996173948953288,0.08120983547948528,0.20259656686998206,-0.052766564025110825,G1
15,MEXICO,19,CAPULHUAC,1.7094368116212886,0.69386922965344,0.5046735962950639,-0.8090669853466893,-0.33019166047241194,-0.4311154175287508,-0.16516376220325726,-0.07756704544208995,G2
15,MEXICO,85,TEMASCALAPA,1.2390288116747996,0.36741639896057626,-0.29802832248436223,-0.41754504784853136,-0.3889169283028476,-0.0598792301081353,-0.07894727095933138,-0.06290855992168386,G2
15,MEXICO,82,TECAMAC,-0.4464491143096779,3.4725479169245763,1.653141862549617,-0.2674736659682592,0.3416263572309414,0.29453360334897005,0.1804043976431924,-0.010664773301083454,G4
15,MEXICO,11,ATENCO,1.7822440900209902,0.495608725654284,0.22695319536997846,-0.4865963420029785,-0.2601461637710697,-0.032811944453741464,-0.12442163654736155,-0.08405780214919749,G2
15,MEXICO,22,COCOTITLAN,0.2542758595291369,0.4159199000177937,0.07987802702756734,-1.0426285008295677,-0.005703284175141686,-0.2203134132268925,0.014256521454114612,0.04017707921277947,G1
15,MEXICO,73,RAYON,0.5411878809627946,0.21434282214235334,-0.27638808174867197,-1.1834607346532648,-0.6002467935090892,0.14897560789212516,-0.039993392701326326,-0.03806817979834536,G1
15,MEXICO,56,MEXICALTZINGO,2.4308728099076298,-0.09034706691729938,0.24418334253229124,-0.5504267507333723,-0.4769931542127038,0.11240988858319373,-0.10906059437409923,-0.06360073544488923,G2
15,MEXICO,59,NEXTLALPAN,2.241944105174795,0.5953420417132854,0.36726538716786,-0.6510880629356519,-0.6058421269134141,-0.2833607981897618,-0.2456731845310856,-0.0779453830595833,G2
15,MEXICO,17,AYAPANGO,0.2348006410921604,0.23581108763766884,-0.2357630983335268,-0.9185169615233524,-0.16081655096458064,-0.09384543186679484,0.05098677199228055,-0.013374408068311078,G1
15,MEXICO,74,SAN ANTONIO LA ISLA,2.1489441734765298,0.8440889429071675,0.8005055912586208,-0.8763125173639459,-0.3751901480833337,-0.7094670574893476,-0.28040197812905604,-0.09509439500421377,G2
15,MEXICO,35,ECATZINGO,0.4249366605482604,0.1509536652526697,-0.13203038605342904,-0.8836624528814788,-0.10879675907756432,-0.02782448194483484,0.05763035907929835,-0.04514627213572256,G1
15,MEXICO,6,ALMOLOYA DEL RIO,0.3307658382215647,0.4690499605534933,0.26309396639675675,-1.0933477837552363,-0.04711945760244629,-0.34290711737816715,0.0698212623524081,-0.0437294963895333,G1
15,MEXICO,10,APAXCO,1.2914450959651362,0.3421233933224713,-0.24746096631953976,-0.5181829526809751,-0.3677302747876327,-0.08343598682088879,-0.1930486549709634,-0.00967650161998262,G2
15,MEXICO,16,AXAPUSCO,1.6716378824290532,0.1733005392969304,-0.7034823320101676,0.17167219965770242,-0.32108243522053537,-0.16849605707354218,-0.1202854591432341,-0.02486474622860681,G2
15,MEXICO,33,DONATO GUERRA,1.6392630175937,0.048624077330490435,-0.6654157679004516,0.4132414123894189,-0.026421922147126117,-0.1007370261576662,-0.06048423688852447,-0.05848748420414835,G2
15,MEXICO,2,ACOLMAN,1.8139426110626269,0.9063267157416308,0.4076423133911339,-0.43495120439511387,-0.3569178223533255,0.01272965258604374,-0.15264481291506354,-0.04593953880623828,G2
15,MEXICO,68,OTZOLOTEPEC,2.7346431674406104,0.5315679924672965,-0.27563037547987035,0.36779802915201465,-0.3874364114018038,-0.1236396115776702,-0.3342768833377417,-0.08919426654951564,G2
15,MEXICO,88,TEMOAYA,3.0172690600268783,0.9540400731932428,-0.546654550953784,0.4366065637591329,-1.1430704691793039,-0.29446069009232323,-0.5013359679814156,-0.0926860371306528,G2
15,MEXICO,75,SAN FELIPE DEL PROGRESO,1.6662799015107859,1.080659968855896,-1.9124451876912976,1.7813343099078114,-0.6384631803825451,-0.5055489566783455,-0.25634278976487296,-0.03802872686373455,G3
15,MEXICO,107,TOLUCA,0.13241626697755535,4.813646412325019,0.06515317242418232,2.5550460646071658,-0.26574113173522457,2.552697128667251,0.18667612963734376,-0.03529085176210143,G4
15,MEXICO,100,TEXCOCO,0.28448297326589833,1.5717802436887571,-0.25611974682013217,0.2776701483663085,-0.08539616961384174,0.6999064957737915,0.06950749979750362,-0.014991879620822603,G1
15,MEXICO,40,IXTAPALUCA,-0.6462652631466418,3.894483305701189,1.9397169790359163,-0.2929048099552137,0.4447408464584172,0.07717421022155632,0.19092789876464436,0.001863039665145795,G4
15,MEXICO,87,TEMASCALTEPEC,0.471731407844964,0.31638579363014435,-1.5275960773917983,0.5937482440606471,-0.26008273874323823,-0.2878975554344589,0.009763002521803656,-0.020397140631297852,G3
15,MEXICO,28,CHAPULTEPEC,0.876162938969658,0.17217651294415726,0.2145960366793047,-0.8763356354167942,0.02917187241388705,-0.10717674834555062,0.02288963003467108,-0.037728354273985486,G1
15,MEXICO,45,JALTENCO,0.06642224541885437,1.4003464078004801,0.8135189696720054,-1.2978508581620212,-0.03098910648231382,-1.1919670270997518,-0.015563915935508097,-0.0008165466201183642,G1
16,MICHOACAN,93,TIQUICHEO DE NICOLAS ROMERO,-1.382016221268611,-0.1593362430042342,-0.9058075533758247,-0.4022334041866066,0.1004898321763798,0.15792932459846468,0.20282793515033964,0.02681544102758454,G1
16,MICHOACAN,94,TLALPUJAHUA,-1.0862935225739,0.06946249775737391,-1.0489255426236344,-0.24056469627091195,0.5213539339031931,0.048467150849550666,0.3112437524336748,0.029833244030061164,G1
16,MICHOACAN,95,TLAZAZALCA,-1.179780120829513,-0.09269159253164252,-0.32350685880780217,-0.8310469038452465,0.7451789415118741,0.11212286917669577,0.4717917940007543,-0.0003250939661554269,G1
16,MICHOACAN,103,URUAPAN,0.08144317797315273,1.7144506323187787,-0.44108387618324624,0.2508546251542618,-0.4476593949088277,1.239739536244115,0.13629044578598554,-0.021474095369801452,G1
16,MICHOACAN,67,PATZCUARO,1.2874206720528352,0.5420651276367182,-0.8320148438414304,0.02653913477238801,-0.5897209818819118,0.24373181938830366,-0.15415357473358793,-0.02043143916611672,G2
16,MICHOACAN,21,CHARAPAN,2.8203667374365264,0.20118221799568933,0.3921659077515801,-0.6416758992265703,-0.8582307821313843,-0.14650611703655805,-0.17161500953637387,-0.12416044431759612,G2
16,MICHOACAN,76,LOS REYES,0.9716843260401772,1.5050510231080154,0.15796976264654855,-0.5214005542359886,-0.509194185105898,-0.9290489592081524,-0.20802698924418767,-0.04391909230509555,G1
16,MICHOACAN,71,PUREPERO,0.5281250619917555,0.11805643236702833,-0.05677958882138018,-0.7775653852350246,0.0456227485074981,0.01219607914874898,0.09108101580209904,-0.027319460708368912,G1
16,MICHOACAN,58,NOCUPETARO,-1.929751302502386,-0.250577046478629,-0.8915207165859896,-0.3997197419970349,0.4672805065684614,0.16879060168215995,0.14767754524627133,0.05483516609061784,G1
16,MICHOACAN,59,NUEVO PARANGARICUTIRO,0.04114952251419232,-0.05244392004660076,-0.6751097860372889,-0.7110402692055148,-0.18218302227560432,0.3188783667001461,0.11888309409072345,0.00608315689373475,G1
16,MICHOACAN,60,NUEVO URECHO,1.7598607139933626,-0.3277124707349253,-0.2851422962591945,-0.2368057544286373,-0.3948104859361775,0.2424896998749203,-0.0256604568274282,0.030040590081798924,G2
16,MICHOACAN,61,NUMARAN,0.5776217893914392,0.4025203776392917,-0.5056239653753111,-0.7253318597355288,-0.4759387675364519,-0.1967600584584266,-0.07388916653030088,-0.002685920848582707,G1
16,MICHOACAN,113,ZITACUARO,-0.2700174154533909,1.2815330117150434,-2.1326265882350146,1.4278359648989496,-0.263743723943439,-0.2738720498797948,-0.01324584083806292,0.001146851398272416,G3
16,MICHOACAN,78,SAN LUCAS,0.20100310787677714,-0.007137355955579044,-1.0065182094010146,-0.005270272468901212,0.006704813048763035,0.026685607960505637,-0.00235826700821833,0.021520653303068456,G1
16,MICHOACAN,30,ECUANDUREO,-0.3995220114458508,0.3223882707061804,-0.5106698693120107,-0.6355596176185289,0.04085299987018231,-0.22431686547351154,0.15696296970745174,0.010121546517927573,G1
16,MICHOACAN,2,AGUILILLA,0.44413885934434505,-0.08011516646768525,-0.7531754053330373,-0.41479450531801226,-0.30987357840574536,0.20771469170380544,0.11353689379784265,-0.0035786138643005244,G1
16,MICHOACAN,111,ZINAPECUARO,-0.499138492157465,0.3572416810092245,-1.1488233511601862,0.07351595480659236,0.2668889346054576,-0.0568244379967241,0.1876118777105779,0.01552530161149095,G1
16,MICHOACAN,109,ZAMORA,-0.6683889840154572,1.8862396439276543,0.15357281241669116,-0.5392026988784143,-0.07518182206978036,-0.1565102140969538,0.13644199133219453,0.01991672578666014,G1
16,MICHOACAN,55,MORELOS,0.4749543856767222,0.2255206867693676,-0.3108750662423223,-0.7211750462552192,-0.057221481534542415,-0.11491578308858187,-0.0030742762421563986,-0.002621270247456345,G1
16,MICHOACAN,27,CHUCANDIRO,-0.2333127262026679,0.2658837495295077,-0.3204585147281653,-1.0260207445886758,-0.008998322316434652,-0.092653286019536,0.10211087785828646,0.014798584201149885,G1
16,MICHOACAN,36,HUANDACAREO,0.6533259025596733,0.1777752710907895,-0.023939421718466542,-0.715836488317023,0.17763622410035612,-0.10345036840838016,-0.09979967174491253,0.03174564826757259,G1
16,MICHOACAN,81,SENGUIO,-1.1811510074042548,0.14635709472474456,-1.0898156797417355,-0.7533796132610714,-0.018403910905010867,0.18681900965132686,0.20729821059161252,-0.007745425940141115,G1
16,MICHOACAN,12,BUENAVISTA,0.1637293666127244,0.3461520463329086,-1.06946007058405,-0.2722288485547894,-0.352127094778284,0.07049658895413048,0.01726630776711484,-0.060193289502086265,G1
16,MICHOACAN,6,APATZINGAN,-1.3800653443179474,1.1526544837015047,-1.1709304226045285,0.2700241760297669,0.2817395644583583,-0.2893618570017626,0.22542584977213595,0.021589767466638758,G3
16,MICHOACAN,92,TING?INDIN,0.4099717869930407,-0.0668173852996598,-0.5991251882198911,-0.7571557147164756,-0.15133079768262922,0.3314762236091783,-0.042160266475894416,-0.02942340052306703,G1
16,MICHOACAN,20,CUITZEO,0.6721277952125878,0.16640049668047058,-0.3687645905312673,-0.8025620123407302,-0.38186696746033777,0.23019476729404856,-0.03807324103922129,0.02598461099163768,G1
16,MICHOACAN,22,CHARO,1.4269120453920718,0.1905347824696928,-0.9491464550004209,-0.1041260377360644,-0.5681595185490622,0.0011669630687963632,-0.2650469852080647,-0.019776692983360614,G2
16,MICHOACAN,79,SANTA ANA MAYA,1.7054178646617242,0.2965614150598897,-0.4331541376646553,-0.5235279898400773,-0.6692364764199723,-0.09300866033855733,-0.3548932121680475,-0.010638053418810996,G2
16,MICHOACAN,53,MARCOS CASTELLANOS,2.7612161196226044,-0.4048435007472574,-0.1110248491839376,0.10414367716887983,-0.0015503542851324395,0.23514191649864724,-0.21828225993362396,-0.10443133747342176,G2
16,MICHOACAN,56,MUGICA,0.1786015910957859,0.525448225764306,-0.09269610151671484,-0.6771315339345911,0.015199990666224837,-0.17564635593997818,0.06724250258485594,0.011683009981277371,G1
16,MICHOACAN,24,CHERAN,2.6380141310127736,0.3530542517045387,0.7140813582223163,-0.5674497152142985,-0.3474981686715912,-0.3909160702532803,-0.13323158149351744,-0.08127439900240345,G2
16,MICHOACAN,25,CHILCHOTA,1.1084370190753354,0.7646342714093285,0.07436283468144361,-0.6144222814871894,-0.3358691373377921,-0.4951727910273643,-0.08965352334785705,-0.05265734916421347,G1
16,MICHOACAN,26,CHINICUILA,0.18695774138242496,-0.28672793876525776,-0.6076798283911531,-0.36453635226066455,0.16513873212578736,0.20659296524612727,0.24979311390381675,0.01810805269950966,G1
16,MICHOACAN,80,SALVADOR ESCALANTE,1.2005309218011,0.2574786057000115,-1.003117474447414,0.01892043201183716,-0.3814024265279749,0.12297228893113127,-0.20392760429429746,0.027651261227470983,G2
16,MICHOACAN,82,SUSUPUATO,-1.29999207060298,-0.08788733477103125,-1.0136816356930285,-0.5117884081804729,0.1773369263497012,0.13468315570224276,0.334693165213272,0.003972490353604649,G1
16,MICHOACAN,83,TACAMBARO,1.4475111866650685,0.5653584005256949,-1.3517703001863879,0.5728955207421392,-0.5902821634731389,-0.06388404511753085,-0.26456810438912376,0.0015444068983058831,G2
16,MICHOACAN,84,TANCITARO,2.182634621285259,0.1827380438705032,-0.8695812897715945,-0.07061789195965634,-0.8496835324400991,0.10130197037568786,-0.4233261289984802,0.0031162141078304065,G2
16,MICHOACAN,85,TANGAMANDAPIO,0.3327494990367284,0.6365172108232565,0.06549758488526394,-1.0226315002835653,-0.18011903880470778,-0.2852564822228311,0.03308076784319463,-0.038336455091981414,G1
16,MICHOACAN,86,TANGANCICUARO,-0.16742065312873922,0.5185455056184071,-0.3696424823115092,-0.5779251520367398,0.13291409654336508,-0.2457992784854103,0.12564887994927346,-0.009053437048744102,G1
16,MICHOACAN,50,LAZARO CARDENAS,-0.882130222755462,0.8793305486115095,-0.5646045584490995,-0.6014894199949681,-0.18818511511035227,0.9325459190738794,0.2796444132479673,0.010313875154149329,G1
16,MICHOACAN,10,ARTEAGA,0.6359682582392148,-0.16841058245135732,-0.653243597159678,-0.16776721731307673,0.0759858508958854,0.2222914872289916,-0.02239847506901582,-0.005920652670992106,G1
16,MICHOACAN,54,MORELIA,-0.3746294015605239,4.484960752313583,-0.2789529016483872,2.4978088508664427,-0.05067043139389171,2.3864737664576845,0.21004857747470265,-0.009878521673299973,G4
16,MICHOACAN,3,ALVARO OBREGON,1.039383627354211,0.5363114447706966,-0.3874740755417233,-0.5769029248134102,-0.4633007927392246,-0.2983184550364105,-0.20086598089200905,0.011746296611107508,G1
16,MICHOACAN,4,ANGAMACUTIRO,-1.3670858286972654,0.37702217031480106,-0.677294875696223,-0.6306075983565285,0.38931947938357936,-0.2834484218243946,0.19258094965714367,0.007330502919036234,G1
16,MICHOACAN,5,ANGANGUEO,0.15400753990543498,-0.16887212575853344,-0.3256156417935196,-0.7842687911493086,0.2396322556799013,0.2902326495292125,0.08407102889736398,-0.035905081557929173,G1
16,MICHOACAN,9,ARIO,2.1004912293880977,0.12099610158971574,-0.8221149143802177,0.1237700908078451,-0.3656403917375319,0.11738625909404145,-0.37887511246900935,0.05490671407816235,G2
16,MICHOACAN,11,BRISEÐAS,0.7709476508677019,0.22271058203807856,-0.23245658586267864,-0.9684646995533164,-0.33751437092283565,0.00044024447091337737,-0.12473678655768307,0.02900820166104257,G1
16,MICHOACAN,28,CHURINTZIO,0.2771990979549122,-0.33047261996108296,-0.004707889576429803,-0.10579615959981853,1.4303428514125642,-0.01621486587754144,0.19574075293636906,0.006729887207701468,G1
16,MICHOACAN,32,ERONGARICUARO,2.234334948284838,0.3995230714834224,-0.2122602261901625,-0.33293776666097724,-0.4614275860953213,-0.30889978177693994,-0.404541579677385,0.026058518276138243,G2
16,MICHOACAN,41,IRIMBO,-0.413399691458585,0.07958525983954423,-0.6549440037236206,-0.9392143339571846,-0.12650923507439113,0.2347228606015724,0.16667524233332062,-0.0186445274645837,G1
16,MICHOACAN,7,APORO,-0.7843851823538794,-0.24519381475164295,-0.5325057742033985,-0.9399220573780638,0.17777928915148278,0.3499190906976331,0.31887184535283153,-0.024475886512950632,G1
16,MICHOACAN,42,IXTLAN,0.4554077816988929,0.2765314683717026,-0.16037011026189796,-0.5540696762361585,0.12396884526351992,-0.2581887334319694,0.09652201985725817,-0.06085862819836931,G1
16,MICHOACAN,43,JACONA,-1.1092578071945376,1.3564721133868989,0.662611601009429,-1.3369539748713792,0.4462783557200495,-0.7331628447311344,0.2265294031087711,0.035491559187774864,G1
